472.717,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
548.452,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
624.471,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
700.103,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
777.283,1,62.3,0,1800404352,500000992,0.8600,1.1000,1.1000,1.1000
866.455,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
964.362,1,62.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
39.634,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
115.033,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
191.189,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
266.754,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
343.055,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
420.06,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
495.906,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
571.887,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
646.911,1,63.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
725.098,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
801.507,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
876.558,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
952.51,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
28.435,1,65.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
103.904,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
179.714,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
255.351,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
332.166,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
409.668,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
485.198,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
560.568,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
637.712,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
713.043,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
790.119,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
866.129,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
941.289,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
17.357,1,65.2,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
116.317,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
205.685,1,63.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
289.086,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
367.155,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
442.505,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
518.332,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
594.017,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
670.26,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
745.392,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
822.13,1,63.3,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
918.497,1,62.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
9.946,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
86.017,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
161.75,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
237.21,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
313.032,1,65.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
390.53,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
466.17,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
541.952,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
618.175,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
693.429,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
773.005,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
849.277,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
924.82,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
8.188,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
84.386,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
160.485,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
236.34,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
312.433,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
397.438,1,63.7,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
512.405,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
609.418,1,62.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
684.97,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
761.688,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
839.432,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
914.856,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
995.929,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
71.607,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
147.079,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
223.696,1,63.7,0,1800457088,500000992,0.8600,1.1000,1.1000,1.1000
307.379,1,63.7,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000
414.753,1,63.3,0,1200287104,500000992,0.9260,1.1000,1.1000,1.1000
509.545,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
584.972,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
660.418,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
735.767,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
812.96,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
888.401,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
963.82,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
39.378,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
115.013,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
191.735,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
267.354,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
343.656,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
421.214,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
497.128,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
573.407,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
648.486,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
724.666,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
799.968,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
876.61,1,63.7,0,1200339840,349721184,0.8600,1.1000,1.1000,1.1000
975.129,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
56.306,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
132.384,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
208.59,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
284.691,1,65.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
360.248,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
436.851,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
512.398,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
589.011,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
664.837,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
740.539,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
815.958,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
893.459,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
968.937,1,65.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
44.857,1,62.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
120.584,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
196.129,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
271.818,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
346.969,1,64.2,0,1800404352,500000992,0.8600,1.1000,1.1000,1.1000
436.284,1,64.7,0,1200287104,500000992,0.9260,1.1000,1.1000,1.1000
533.695,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
608.913,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
684.131,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
759.673,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
835.695,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
916.803,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
993.268,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
69.046,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
144.465,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
225.194,1,63.3,0,1000212864,299755360,0.9260,1.1000,1.1000,1.1000
336.055,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
411.554,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
489.288,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
564.839,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
639.89,1,64.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
715.817,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
792.512,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
870.078,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
946.406,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
23.107,1,63.7,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
131.457,1,63.7,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
237.245,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
313.068,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
388.774,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
466.691,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
542.503,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
619.781,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
695.472,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
771.508,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
847.415,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
925.092,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
0.965,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
76.807,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
153.541,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
229.087,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
304.266,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
379.493,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
456.445,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
532.282,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
608.497,1,63.7,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
707.469,1,63.7,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
822.138,1,62.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
931.174,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
7.596,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
84.168,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
159.365,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
234.796,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
310.026,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
386.195,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
463.779,1,62.8,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
540.193,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
616.14,1,63.3,0,1200339840,349721184,0.8600,1.1000,1.1000,1.1000
711.981,1,64.2,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
823.959,1,63.7,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
941.785,1,63.3,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000
52.824,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
128.361,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
204.26,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
280.138,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
356.913,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
433.052,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
512.284,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
587.508,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
662.97,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
738.911,1,63.7,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
846.421,1,64.2,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
966.773,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
43.516,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
119.926,1,62.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
195.361,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
271.702,1,63.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
347.668,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
424.357,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
501.635,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
577.019,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
653.234,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
728.425,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
804.057,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
880.072,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
957.829,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
33.612,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
109.057,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
185.131,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
261.389,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
338.096,1,63.7,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
431.703,1,64.2,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
540.047,1,62.8,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
646.601,1,62.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
753.001,1,63.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
860.422,1,62.8,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000
985.817,1,63.3,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
88.833,1,63.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
165.885,1,62.8,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
242.047,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
317.517,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
393.212,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
470.222,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
548.73,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
624.202,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
700.95,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
777.146,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
854.093,1,63.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
929.485,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
6.184,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
81.823,1,63.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
156.936,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
232.177,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
307.772,1,63.7,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
384.379,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
460.324,1,63.3,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000
562.384,1,63.7,0,1200339840,349734368,0.8600,1.1000,1.1000,1.1000
670.56,1,63.3,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
783.056,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
863.101,1,63.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
938.602,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
17.39,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
93.825,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
170.237,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
246.432,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
323.441,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
400.121,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
476.057,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
553.948,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
629.758,1,62.8,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
705.667,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
782.055,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
857.846,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
933.182,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
10.298,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
86.175,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
162.362,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
237.739,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
313.712,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
389.505,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
464.551,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
543.157,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
619.119,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
694.642,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
770.105,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
846.045,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
923.158,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
998.651,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
76.083,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
151.384,1,63.3,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
227.228,1,63.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
302.898,1,64.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
378.554,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
454.399,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
529.848,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
607.493,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
684.038,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
759.186,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
836.135,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
911.349,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
987.294,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
65.451,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
140.845,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
216.583,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
293.048,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
368.133,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
443.616,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
518.916,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
595.317,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
672.814,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
749.614,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
825.51,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
901.778,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
977.157,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
54.106,1,65.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
130.762,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
206.387,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
282.697,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
358.525,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
433.984,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
509.818,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
587.787,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
663.705,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
742.277,1,63.7,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
851.88,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
927.448,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
2.969,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
79.51,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
154.77,1,64.7,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
229.838,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
305.534,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
381.661,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
457.858,1,65.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
533.602,1,63.7,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
636.408,1,64.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
723.287,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
799.511,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
874.817,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
950.647,1,65.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
25.819,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
103.421,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
178.861,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
254.286,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
329.653,1,65.2,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000
424.991,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
511.639,1,63.7,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
588.828,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
664.124,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
739.228,1,63.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
814.729,1,63.3,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
890.493,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
966.323,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
44.279,1,63.3,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
121.788,1,63.7,0,1800457088,349734368,0.8600,1.1000,1.1000,1.1000
208.914,1,63.7,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000
318.376,1,64.2,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000
413.38,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
489.089,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
564.372,1,64.7,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
641.553,1,64.2,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000
717.4,1,64.2,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000
792.495,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
868.351,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
945.717,1,64.2,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000
