Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1477.523,0,53.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1477.702,0,53.5,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1477.882,0,53.5,12.5%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7448.9,5.7%
1478.115,0,53.5,17.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
1478.359,0,53.0,11.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1478.539,0,53.5,12.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1478.718,0,53.5,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1478.897,0,53.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.8,5.7%
1479.127,0,53.5,16.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.4,5.7%
1479.374,0,53.5,13.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1479.554,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1479.732,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1479.911,0,53.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.6,5.7%
1480.142,0,53.0,20.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1480.388,0,53.5,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1480.567,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
1480.746,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1480.926,0,53.0,11.0%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.0,5.7%
1481.157,0,52.5,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1481.399,0,54.0,14.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
1481.578,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1481.757,0,53.0,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1481.936,0,54.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.8,5.7%
1482.167,0,53.0,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1482.414,0,53.0,12.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
1482.593,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1482.772,0,53.5,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1482.951,0,54.0,14.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.1,5.7%
1483.183,0,53.5,16.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
1483.421,0,53.5,13.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
1483.600,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
1483.779,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.2,5.6%
1483.959,0,53.0,11.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.4,5.7%
1484.184,0,52.5,18.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1484.432,0,54.0,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.5,5.7%
1484.611,0,53.0,13.9%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
1484.790,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.4,5.7%
1484.969,0,53.0,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.7,5.7%
1485.195,0,52.5,17.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
1485.442,0,53.0,13.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
1485.621,0,53.0,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
1485.800,0,54.5,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1485.979,0,54.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.3,5.7%
1486.206,0,54.5,16.8%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1486.453,0,54.5,14.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1486.633,0,54.0,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1486.813,0,54.0,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1486.992,0,54.0,11.3%,0,800191424,249987312,0.8500,1.1000,1.1000,1.1000,7449.5,5.7%
1487.220,0,53.0,19.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7449.6,5.7%
1487.468,0,53.5,16.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.3,5.7%
1487.647,0,53.5,10.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.2,5.7%
1487.827,0,53.5,12.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
1488.6,0,53.0,11.1%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7452.8,5.6%
1488.235,0,53.5,19.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
1488.478,0,54.0,11.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1488.657,0,53.5,15.1%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
1488.836,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
1489.17,0,53.5,13.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.7,5.7%
1489.246,0,53.5,16.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1489.489,0,54.0,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1489.668,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
1489.847,0,54.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1490.27,0,54.5,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.4,5.7%
1490.256,0,52.1,16.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1490.499,0,53.5,14.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
1490.679,0,53.0,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
1490.858,0,54.0,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1491.37,0,54.0,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.1,5.7%
1491.267,0,53.5,16.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1491.513,0,54.0,12.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1491.692,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
1491.871,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.4,5.7%
1492.50,0,54.0,13.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.5,5.7%
1492.280,0,53.5,19.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1492.526,0,53.5,9.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1492.707,0,54.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
1492.886,0,55.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
1493.65,0,54.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.8,5.7%
1493.295,0,53.0,18.9%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.5,5.7%
1493.538,0,53.5,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.3,5.7%
1493.717,0,54.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1493.896,0,53.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1494.76,0,53.5,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.0,5.7%
1494.307,0,53.5,18.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.5,5.7%
1494.555,0,54.0,11.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.8,5.7%
1494.735,0,53.5,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
1494.914,0,54.0,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
1495.92,0,53.5,11.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.0,5.6%
1495.323,0,53.0,17.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.0,5.6%
1495.568,0,53.0,11.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.5,5.6%
1495.747,0,54.5,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
1495.926,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
1496.107,0,54.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.3,5.6%
1496.337,0,54.0,17.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
1496.573,0,54.0,14.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.1,5.6%
1496.754,0,53.5,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1496.932,0,54.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1497.111,0,54.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7455.5,5.6%
1497.343,0,53.5,16.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
1497.588,0,53.5,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.4,5.6%
1497.767,0,53.5,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1497.947,0,54.0,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.2,5.6%
1498.126,0,53.0,13.5%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7455.2,5.6%
1498.357,0,54.5,18.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
1498.604,0,53.0,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
1498.782,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.7,5.6%
1498.961,0,54.5,12.7%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
1499.141,0,54.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.4,5.6%
1499.372,0,52.5,18.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
1499.611,0,54.5,13.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
1499.791,0,54.0,14.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
1499.970,0,54.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
1500.149,0,53.0,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.2,5.6%
1500.376,0,52.5,17.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
1500.623,0,54.0,13.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
1500.803,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
1500.982,0,54.0,12.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
1501.162,0,54.0,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.9,5.6%
1501.389,0,53.0,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.7,5.6%
1501.637,0,53.5,10.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
1501.817,0,53.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
1501.996,0,54.0,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.6,5.6%
1502.175,0,54.5,13.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.1,5.7%
1502.407,0,53.5,18.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
1502.650,0,54.0,13.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
1502.830,0,53.0,10.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
1503.9,0,54.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1503.187,0,53.0,15.8%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.9,5.7%
1503.417,0,53.0,15.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
1503.664,0,54.0,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1503.843,0,54.0,11.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.9,5.7%
1504.23,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1504.202,0,54.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.6,5.7%
1504.433,0,53.5,18.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1504.678,0,54.0,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
1504.857,0,52.5,13.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1505.36,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.7,5.7%
1505.216,0,53.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.1,5.7%
1505.445,0,53.5,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.2,5.7%
1505.689,0,53.0,11.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1505.867,0,54.5,15.1%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7449.0,5.7%
1506.46,0,54.5,10.1%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1506.226,0,53.5,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.5,5.7%
1506.457,0,53.5,18.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
1506.699,0,53.0,13.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.3,5.6%
1506.878,0,54.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.8,5.6%
1507.57,0,54.5,11.3%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7455.6,5.6%
1507.236,0,53.5,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7457.8,5.6%
1507.467,0,52.5,14.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.7,5.6%
1507.702,0,53.0,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.6,5.6%
1507.881,0,54.0,12.7%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7454.1,5.6%
1508.61,0,53.0,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
1508.240,0,54.5,14.9%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.6,5.6%
1508.466,0,53.5,16.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
1508.713,0,53.0,14.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
1508.893,0,53.5,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.6%
1509.72,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.5,5.6%
1509.253,0,54.0,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7452.5,5.6%
1509.484,0,53.0,17.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.5,5.6%
1509.728,0,53.5,12.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
1509.907,0,53.0,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7454.0,5.6%
1510.87,0,54.0,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.2,5.6%
1510.267,0,53.5,9.9%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.2,5.6%
1510.499,0,52.1,19.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.9,5.6%
1510.739,0,53.0,12.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.6,5.6%
1510.919,0,53.0,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.9,5.6%
1511.99,0,52.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.9,5.6%
1511.278,0,53.5,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7456.5,5.6%
1511.508,0,53.5,16.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
1511.687,0,53.0,10.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
1511.866,0,53.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.3,5.6%
1512.45,0,54.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
1512.239,0,53.5,15.4%,0,1200287104,349721184,0.8500,1.1000,1.1000,1.1000,7451.9,5.7%
1512.475,0,53.5,16.7%,0,1100249984,324883296,0.8500,1.1000,1.1000,1.1000,7451.0,5.7%
1512.703,0,54.0,14.6%,0,900228544,274680160,0.8500,1.1000,1.1000,1.1000,7450.5,5.7%
1512.941,0,52.5,19.3%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
1513.183,0,53.5,14.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
1513.362,0,53.5,12.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7450.7,5.7%
1513.541,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.9,5.7%
1513.720,0,54.0,13.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.2,5.7%
1513.952,0,52.5,16.7%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7452.1,5.7%
1514.198,0,53.5,14.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.7,5.6%
1514.377,0,53.5,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
1514.556,0,54.0,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7457.0,5.6%
1514.736,0,53.5,13.5%,0,800244160,250000496,0.8500,1.1000,1.1000,1.1000,7457.2,5.6%
1514.967,0,53.5,20.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7456.4,5.6%
1515.209,0,53.0,13.5%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.9,5.6%
1515.388,0,53.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7455.3,5.6%
1515.567,0,53.0,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.1,5.6%
1515.747,0,54.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.3,5.6%
1515.977,0,53.5,17.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.3,5.6%
1516.214,0,52.5,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
1516.394,0,53.0,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.6,5.7%
1516.573,0,53.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.6,5.7%
1516.752,0,54.0,12.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7451.2,5.7%
1516.981,0,53.0,15.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.4,5.7%
1517.227,0,54.5,10.8%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
1517.405,0,54.0,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.7,5.7%
1517.585,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.4,5.7%
1517.764,0,54.0,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.1,5.7%
1517.993,0,53.0,19.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7450.0,5.7%
1518.238,0,54.0,13.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.5,5.7%
1518.417,0,54.0,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1518.596,0,53.0,10.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
1518.775,0,55.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.9,5.7%
1519.8,0,53.0,18.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.1,5.7%
1519.244,0,53.5,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7449.3,5.7%
1519.423,0,53.5,11.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1519.603,0,54.5,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1519.782,0,54.5,10.0%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.2,5.7%
1520.11,0,53.5,18.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1520.260,0,53.0,12.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.8,5.7%
1520.439,0,53.5,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.6,5.7%
1520.618,0,53.0,13.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.2,5.7%
1520.797,0,54.0,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.0,5.7%
1521.28,0,53.5,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1521.274,0,53.0,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1521.454,0,52.5,12.5%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1521.634,0,54.0,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
1521.813,0,54.0,11.1%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7449.0,5.7%
1522.42,0,53.0,18.2%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7449.8,5.7%
1522.288,0,53.0,13.2%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7451.0,5.7%
1522.467,0,53.0,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.1,5.7%
1522.647,0,53.0,11.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.0,5.7%
1522.828,0,53.5,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7453.3,5.6%
1523.59,0,52.5,20.9%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.3,5.6%
1523.307,0,54.0,10.8%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.4,5.6%
1523.486,0,53.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.0,5.6%
1523.665,0,54.0,11.3%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7454.4,5.6%
1523.844,0,54.5,14.7%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7454.6,5.6%
1524.75,0,53.5,17.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7453.6,5.6%
1524.319,0,53.5,11.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7453.2,5.6%
1524.498,0,53.5,13.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7452.8,5.6%
1524.677,0,53.5,13.9%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7451.3,5.7%
1524.856,0,53.5,13.5%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7450.0,5.7%
1525.87,0,53.0,18.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7448.0,5.7%
1525.329,0,53.0,13.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7448.1,5.7%
1525.508,0,53.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.7,5.7%
1525.687,0,54.0,15.1%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1525.867,0,53.5,12.3%,0,800191424,250000496,0.8500,1.1000,1.1000,1.1000,7448.1,5.7%
1526.97,0,53.0,16.5%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1526.344,0,53.5,14.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7447.9,5.7%
1526.523,0,54.5,12.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.8,5.7%
1526.702,0,53.5,11.4%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7447.6,5.7%
