Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
612.258,1,41.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
612.441,1,42.3,12.5%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
612.623,1,43.3,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.5,5.6%
612.864,1,41.8,18.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.9,5.6%
613.91,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
613.274,1,42.3,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
613.457,1,42.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
613.639,1,42.8,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.9,5.7%
613.881,1,41.8,18.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
614.109,1,42.3,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
614.292,1,41.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
614.475,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
614.657,1,42.8,16.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.0,5.7%
614.898,1,41.8,16.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
615.131,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
615.313,1,41.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
615.496,1,42.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
615.679,1,42.8,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.8,5.7%
615.925,1,42.8,17.8%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
616.152,1,42.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
616.334,1,42.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
616.517,1,42.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
616.700,1,42.3,12.9%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
616.936,1,41.8,13.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
617.119,1,42.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
617.301,1,43.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.4,5.7%
617.484,1,42.3,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.5,5.7%
617.720,1,42.3,15.9%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
617.961,1,42.3,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
618.143,1,42.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
618.326,1,42.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
618.509,1,41.8,12.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.8,5.7%
618.751,1,41.8,20.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
618.979,1,42.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
619.162,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
619.345,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
619.527,1,42.8,18.0%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
619.763,1,42.3,15.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
619.946,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
620.129,1,42.3,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
620.311,1,42.8,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.8,5.7%
620.545,1,41.8,20.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
620.794,1,41.8,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
620.977,1,41.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
621.160,1,42.8,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
621.342,1,41.8,14.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.7,5.6%
621.583,1,42.3,18.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
621.816,1,42.3,16.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.7,5.6%
621.998,1,43.8,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
622.181,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
622.364,1,42.3,14.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.6,5.7%
622.609,1,42.8,16.2%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7447.8,5.7%
622.846,1,42.3,15.7%,0,900228544,274680160,0.8600,1.1000,1.1000,1.1000,7447.5,5.7%
623.89,1,41.3,16.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
623.331,1,42.3,17.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
623.513,1,42.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
623.697,1,42.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
623.879,1,42.3,16.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
624.114,1,42.3,17.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
624.297,1,41.8,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
624.480,1,43.8,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
624.663,1,42.8,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.9,5.7%
624.888,1,40.9,15.5%,0,700154304,349734368,0.8600,1.1000,1.1000,1.1000,7450.8,5.7%
625.147,1,42.8,16.3%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7451.0,5.7%
625.380,1,42.3,17.2%,0,1000212864,299768544,0.8600,1.1000,1.1000,1.1000,7450.4,5.7%
625.620,1,41.8,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
625.872,1,42.3,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
626.55,1,42.8,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
626.239,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
626.423,1,42.8,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.0,5.7%
626.665,1,41.3,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
626.890,1,43.8,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.7%
627.73,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
627.256,1,42.3,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
627.440,1,40.9,14.0%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
627.675,1,42.8,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
627.858,1,43.3,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
628.41,1,43.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.1,5.6%
628.224,1,43.3,13.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.7,5.6%
628.458,1,43.3,18.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
628.698,1,42.3,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.9,5.6%
628.881,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.0,5.6%
629.65,1,42.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.5,5.6%
629.248,1,43.3,13.9%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7457.9,5.6%
629.481,1,43.3,16.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
629.663,1,41.8,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
629.846,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
630.28,1,42.3,11.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.3,5.7%
630.249,1,41.8,19.4%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
630.502,1,41.3,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
630.729,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
630.912,1,43.3,12.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
631.95,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
631.278,1,42.3,17.0%,0,800191424,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
631.515,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
631.697,1,43.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
631.880,1,42.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
632.62,1,43.3,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.9,5.7%
632.297,1,42.3,17.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
632.544,1,42.8,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
632.727,1,43.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.0,5.7%
632.911,1,42.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
633.93,1,42.8,14.6%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.9,5.7%
633.328,1,42.8,15.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
633.510,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
633.693,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
633.875,1,43.3,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7447.9,5.7%
634.103,1,41.3,16.3%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
634.350,1,42.8,13.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
634.532,1,42.3,12.5%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
634.716,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
634.899,1,42.3,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.2,5.7%
635.132,1,42.3,20.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
635.382,1,43.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
635.566,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
635.749,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
635.931,1,43.3,17.2%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7448.5,5.7%
636.168,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
636.351,1,41.8,15.8%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
636.534,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
636.716,1,42.8,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.8,5.7%
636.950,1,42.3,19.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
637.200,1,42.3,11.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
637.382,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
637.565,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
637.748,1,41.3,12.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.0,5.7%
637.984,1,43.8,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
638.168,1,42.3,14.9%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
638.350,1,42.8,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
638.533,1,42.8,14.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.6,5.6%
638.757,1,41.8,16.7%,0,700154304,224951664,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
639.4,1,42.3,15.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
639.187,1,42.8,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
639.369,1,42.3,10.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
639.553,1,43.3,14.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7455.3,5.6%
639.785,1,42.8,20.4%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
640.27,1,42.3,15.4%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
640.210,1,43.3,8.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
640.393,1,42.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
640.576,1,42.8,14.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.3,5.6%
640.814,1,42.8,19.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
641.51,1,42.3,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
641.234,1,42.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
641.416,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
641.598,1,41.8,12.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
641.841,1,41.3,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
642.71,1,41.8,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
642.254,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
642.436,1,42.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
642.620,1,42.3,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7446.3,5.7%
642.860,1,40.9,16.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
643.96,1,42.3,11.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
643.279,1,42.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
643.462,1,43.3,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
643.645,1,42.8,13.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
643.881,1,42.8,13.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.7,5.6%
644.64,1,42.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
644.247,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
644.430,1,42.3,13.3%,0,800191424,249987312,0.8600,1.1000,1.1000,1.1000,7456.1,5.6%
644.664,1,42.3,17.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
644.912,1,42.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
645.94,1,42.3,12.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7457.0,5.6%
645.276,1,42.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
645.458,1,42.3,12.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.1,5.6%
645.697,1,42.3,15.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
645.923,1,43.3,14.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
646.106,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
646.289,1,42.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
646.472,1,42.8,13.4%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7451.5,5.7%
646.714,1,41.3,16.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
646.945,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
647.128,1,42.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
647.311,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
647.494,1,42.8,14.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
647.728,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
647.911,1,42.8,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.7,5.6%
648.94,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
648.278,1,43.3,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.5,5.6%
648.511,1,42.3,19.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
648.760,1,42.3,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
648.943,1,42.3,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
649.125,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
649.308,1,41.8,14.1%,0,900228544,274680160,0.8600,1.1000,1.1000,1.1000,7452.5,5.6%
649.539,1,42.3,16.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
649.774,1,41.8,16.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
649.957,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
650.140,1,42.8,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.8,5.7%
650.322,1,42.8,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.9,5.7%
650.557,1,42.3,17.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
650.740,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
650.922,1,43.3,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
651.106,1,42.8,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.4,5.6%
651.334,1,41.8,15.2%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
651.580,1,41.3,12.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
651.763,1,41.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.0,5.6%
651.945,1,42.8,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
652.128,1,42.3,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.2,5.6%
652.362,1,42.8,19.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
652.611,1,42.3,14.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
652.794,1,42.3,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
652.977,1,42.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
653.160,1,42.3,12.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.2,5.6%
653.399,1,42.3,17.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
653.633,1,42.3,15.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
653.816,1,41.8,12.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
653.999,1,42.3,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
654.181,1,42.8,14.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.7,5.6%
654.415,1,42.8,14.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
654.597,1,43.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.4,5.6%
654.780,1,42.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.0,5.6%
654.962,1,42.8,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7458.4,5.6%
655.188,1,42.3,17.9%,0,700154304,500000992,0.9260,1.1000,1.1000,1.1000,7458.4,5.6%
655.437,1,43.8,14.6%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7458.4,5.6%
655.620,1,41.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.4,5.6%
655.802,1,42.3,13.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7458.6,5.6%
655.985,1,42.8,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7458.7,5.6%
656.218,1,42.3,17.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7459.5,5.6%
656.466,1,42.8,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.3,5.6%
656.648,1,42.3,11.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.4,5.6%
656.831,1,42.8,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.2,5.6%
657.14,1,42.3,15.3%,0,800191424,250000496,0.9260,1.1000,1.1000,1.1000,7458.8,5.6%
657.249,1,43.3,13.6%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7457.3,5.6%
657.432,1,42.3,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
657.615,1,42.8,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
657.798,1,42.8,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
658.32,1,42.8,17.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
658.282,1,42.8,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
658.464,1,42.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
658.647,1,43.3,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
658.829,1,42.3,15.0%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
659.69,1,41.3,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
659.298,1,42.8,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
659.481,1,42.3,16.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
659.664,1,42.3,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
659.847,1,42.8,15.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.8,5.7%
660.84,1,42.3,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
660.321,1,42.8,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
660.504,1,43.8,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
660.687,1,42.8,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
660.870,1,43.8,13.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
661.112,1,42.8,17.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
661.345,1,42.8,14.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
661.527,1,42.3,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
661.711,1,43.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
661.893,1,42.8,15.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
662.138,1,41.8,16.8%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7450.9,5.7%
662.376,1,42.3,15.7%,0,1000265600,299755360,0.8600,1.1000,1.1000,1.1000,7449.8,5.7%
662.608,1,42.3,17.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
