Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
2104.317,1,73.5,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.5,5.7%
2104.395,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.1,5.8%
2104.472,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
2104.549,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.3,5.7%
2104.625,1,73.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.0,5.8%
2104.701,1,72.5,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.0,5.8%
2104.778,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.6,5.8%
2104.855,1,72.0,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.1,5.8%
2104.932,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
2105.8,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.3,5.8%
2105.85,1,73.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.6,5.8%
2105.161,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7443.3,5.8%
2105.237,1,72.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.5,5.8%
2105.313,1,73.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.7,5.8%
2105.392,1,72.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7443.4,5.8%
2105.468,1,72.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.3,5.8%
2105.546,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.5,5.8%
2105.622,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.5,5.8%
2105.699,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7443.1,5.8%
2105.775,1,73.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7442.8,5.8%
2105.851,1,73.5,26.7%,0,1800457088,500000992,0.8600,1.1000,1.1000,1.1000,7443.1,5.8%
2105.936,1,72.0,32.5%,0,1200287104,500000992,0.9260,1.1000,1.1000,1.1000,7443.2,5.8%
2106.35,1,72.5,28.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7442.8,5.8%
2106.112,1,72.5,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7442.9,5.8%
2106.188,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7443.9,5.8%
2106.265,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
2106.342,1,73.5,33.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
2106.420,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
2106.496,1,72.5,25.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
2106.573,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
2106.649,1,72.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
2106.735,1,72.0,26.8%,0,1100249984,324870112,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
2106.838,1,72.0,35.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
2106.916,1,72.5,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
2106.993,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
2107.70,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
2107.146,1,72.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
2107.223,1,73.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
2107.300,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
2107.376,1,71.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
2107.454,1,73.5,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
2107.535,1,73.0,28.9%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7449.0,5.7%
2107.644,1,72.0,27.3%,0,1100249984,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
2107.749,1,73.5,32.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
2107.828,1,72.5,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
2107.904,1,72.5,29.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
2107.981,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
2108.57,1,72.5,29.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
2108.133,1,73.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
2108.209,1,73.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.2,5.7%
2108.286,1,73.0,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.5,5.7%
2108.362,1,72.5,25.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
2108.439,1,73.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.6,5.7%
2108.516,1,73.0,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7444.4,5.7%
2108.593,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.8,5.7%
2108.670,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.9,5.7%
2108.747,1,74.0,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7444.7,5.7%
2108.824,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
2108.900,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
2108.977,1,73.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
2109.53,1,73.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
2109.129,1,72.5,25.7%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7446.6,5.7%
2109.237,1,72.0,28.9%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7447.4,5.7%
2109.349,1,72.0,27.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
2109.426,1,73.0,34.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
2109.502,1,73.0,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
2109.579,1,73.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
2109.656,1,73.0,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
2109.732,1,72.0,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
2109.810,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
2109.887,1,72.5,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
2109.964,1,73.0,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
2110.44,1,73.0,25.6%,0,1000212864,299768544,0.8600,1.1000,1.1000,1.1000,7450.5,5.7%
2110.160,1,73.0,28.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
2110.236,1,73.0,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
2110.312,1,73.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
2110.389,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.7%
2110.466,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
2110.542,1,73.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
2110.619,1,72.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
2110.696,1,72.5,34.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
2110.773,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
2110.852,1,71.5,31.7%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7451.3,5.7%
2110.961,1,72.5,28.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
2111.37,1,72.5,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.1,5.7%
2111.114,1,72.5,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
2111.190,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.7,5.7%
2111.267,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
2111.344,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
2111.421,1,73.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
2111.498,1,72.5,31.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.2,5.7%
2111.576,1,72.5,35.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.3,5.7%
2111.653,1,72.0,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
2111.730,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7445.1,5.7%
2111.807,1,74.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.0,5.7%
2111.883,1,72.5,25.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
2111.959,1,74.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
2112.36,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
2112.113,1,72.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
2112.191,1,73.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
2112.268,1,73.0,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
2112.346,1,73.0,27.3%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7452.5,5.6%
2112.444,1,72.5,28.6%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7451.7,5.7%
2112.551,1,72.0,27.9%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7451.1,5.7%
2112.665,1,72.0,26.2%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7449.5,5.7%
2112.772,1,72.5,28.9%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7449.3,5.7%
2112.881,1,72.5,30.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
2112.958,1,73.5,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.0,5.7%
2113.34,1,74.0,31.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
2113.111,1,72.5,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
2113.188,1,72.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
2113.264,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
2113.340,1,72.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
2113.416,1,73.0,31.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
2113.493,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
2113.570,1,72.5,29.7%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7450.3,5.7%
2113.684,1,72.0,27.3%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7450.5,5.7%
2113.791,1,72.5,26.8%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7450.8,5.7%
2113.892,1,71.5,28.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
2113.969,1,72.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
2114.45,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
2114.121,1,73.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
2114.198,1,71.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
2114.274,1,73.5,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
2114.351,1,72.5,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
2114.428,1,72.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
2114.504,1,72.5,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
2114.582,1,72.0,29.3%,0,1000265600,299768544,0.8600,1.1000,1.1000,1.1000,7453.5,5.6%
2114.698,1,72.5,21.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
2114.774,1,72.5,26.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
2114.851,1,73.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
2114.927,1,72.0,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
2115.3,1,72.0,30.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
2115.80,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
2115.157,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
2115.233,1,72.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
2115.309,1,73.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
2115.385,1,72.5,31.6%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7450.5,5.7%
2115.496,1,73.0,27.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
2115.572,1,73.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
2115.649,1,72.5,26.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7446.6,5.7%
2115.726,1,73.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.3,5.7%
2115.803,1,73.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
2115.880,1,71.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
2115.956,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
2116.33,1,73.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
2116.109,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.4,5.7%
2116.185,1,73.0,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
2116.262,1,72.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
2116.338,1,73.0,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
2116.415,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.9,5.7%
2116.491,1,72.5,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
2116.569,1,72.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.7,5.6%
2116.645,1,73.5,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
2116.723,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.4,5.6%
2116.799,1,72.5,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
2116.875,1,73.0,28.1%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7454.7,5.6%
2116.974,1,72.5,28.6%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7454.4,5.6%
2117.87,1,72.5,25.6%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7453.9,5.6%
2117.196,1,71.5,29.5%,0,1100302720,324870112,0.8600,1.1000,1.1000,1.1000,7453.2,5.6%
2117.309,1,71.5,26.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.5,5.6%
2117.386,1,73.0,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.2,5.6%
2117.463,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
2117.540,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
2117.616,1,73.0,25.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
2117.693,1,73.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.9,5.6%
2117.769,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
2117.846,1,73.0,32.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
2117.923,1,73.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.6,5.6%
2117.999,1,72.0,28.6%,0,1000265600,299755360,0.8600,1.1000,1.1000,1.1000,7457.6,5.6%
2118.112,1,72.0,35.3%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7458.0,5.6%
2118.219,1,72.5,30.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.6,5.6%
2118.295,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.4,5.6%
2118.371,1,73.0,30.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7458.4,5.6%
2118.447,1,73.0,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.2,5.6%
2118.524,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.3,5.6%
2118.601,1,72.0,21.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7458.5,5.6%
2118.677,1,72.0,35.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7459.0,5.6%
2118.754,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7459.0,5.6%
2118.830,1,72.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.8,5.6%
2118.907,1,72.5,25.0%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7459.3,5.6%
2119.11,1,72.5,27.9%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7459.3,5.6%
2119.119,1,70.6,26.2%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7459.3,5.6%
2119.226,1,71.5,25.0%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7459.3,5.6%
2119.331,1,72.0,26.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7458.8,5.6%
2119.408,1,71.5,31.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.8,5.6%
2119.483,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.2,5.6%
2119.559,1,72.0,26.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7458.7,5.6%
2119.636,1,72.0,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.8,5.6%
2119.713,1,71.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.7,5.6%
2119.790,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
2119.866,1,73.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
2119.943,1,73.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
2120.21,1,71.5,31.4%,0,1100249984,324856928,0.8600,1.1000,1.1000,1.1000,7451.2,5.7%
2120.127,1,72.0,29.8%,0,1100249984,324883296,0.8600,1.1000,1.1000,1.1000,7450.3,5.7%
2120.241,1,72.0,25.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
2120.318,1,71.1,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
2120.396,1,72.5,33.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
2120.473,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.6,5.7%
2120.549,1,73.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
2120.626,1,72.5,33.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
2120.702,1,72.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.2,5.7%
2120.779,1,73.0,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.7,5.7%
2120.856,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
2120.932,1,71.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
2121.8,1,73.0,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
2121.85,1,73.5,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
2121.162,1,72.5,35.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
2121.239,1,72.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.0,5.6%
2121.316,1,72.0,31.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
2121.392,1,72.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
2121.469,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
2121.545,1,73.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
2121.621,1,73.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
2121.698,1,72.5,32.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.1,5.7%
2121.775,1,73.0,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7446.5,5.7%
2121.852,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
2121.929,1,72.0,26.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7446.1,5.7%
2122.6,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7445.6,5.7%
2122.83,1,72.5,24.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.0,5.7%
2122.159,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7447.5,5.7%
2122.236,1,73.5,31.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
2122.312,1,72.5,30.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
2122.389,1,73.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.6,5.6%
2122.466,1,73.0,31.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.3,5.6%
2122.544,1,73.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
2122.621,1,72.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.9,5.6%
2122.698,1,73.0,31.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
2122.775,1,73.0,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
2122.853,1,72.5,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.9,5.6%
2122.929,1,72.5,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.6%
2123.5,1,72.5,27.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
2123.83,1,73.0,31.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
2123.160,1,72.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
2123.237,1,74.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
2123.313,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
2123.390,1,73.0,25.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
2123.466,1,73.0,24.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
2123.543,1,72.5,27.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
2123.620,1,71.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.8,5.7%
2123.697,1,72.5,29.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7447.3,5.7%
2123.774,1,73.0,29.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.9,5.7%
2123.851,1,72.0,26.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7446.8,5.7%
