Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
422.962,1,63.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
423.142,1,63.3,14.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.0,5.6%
423.372,1,63.7,17.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.6,5.6%
423.619,1,63.3,13.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
423.799,1,63.7,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.7,5.6%
423.978,1,63.3,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
424.157,1,63.3,9.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.9,5.6%
424.388,1,63.3,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
424.630,1,63.7,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.9,5.6%
424.810,1,63.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.4,5.6%
424.990,1,63.7,12.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
425.170,1,62.8,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.5,5.6%
425.403,1,62.8,19.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
425.636,1,63.3,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
425.815,1,64.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
425.995,1,63.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
426.175,1,63.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.0,5.6%
426.407,1,63.7,17.3%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
426.650,1,63.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
426.829,1,64.2,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
427.9,1,63.3,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
427.189,1,63.3,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.0,5.6%
427.419,1,62.8,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
427.666,1,64.2,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
427.846,1,63.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
428.26,1,63.3,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
428.206,1,65.2,13.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7449.0,5.7%
428.437,1,63.3,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
428.680,1,63.7,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
428.859,1,63.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.8,5.7%
429.38,1,63.7,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
429.219,1,63.3,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.0,5.7%
429.449,1,63.7,20.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
429.687,1,63.7,15.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.7%
429.866,1,63.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
430.46,1,63.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
430.226,1,63.7,11.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.6,5.6%
430.455,1,62.8,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
430.700,1,63.7,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
430.879,1,63.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
431.58,1,63.3,15.1%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
431.238,1,64.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.1,5.6%
431.470,1,62.8,20.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
431.711,1,63.7,13.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.0,5.6%
431.890,1,62.8,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
432.69,1,63.7,14.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
432.248,1,63.7,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.4,5.6%
432.478,1,63.7,17.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7453.3,5.6%
432.714,1,63.3,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
432.893,1,64.2,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
433.72,1,64.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.0,5.7%
433.252,1,64.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
433.484,1,64.7,15.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
433.730,1,62.8,10.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
433.909,1,63.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
434.89,1,62.8,13.9%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
434.268,1,63.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.3,5.7%
434.499,1,64.2,19.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
434.742,1,63.7,13.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
434.921,1,63.7,13.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
435.100,1,63.7,8.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.7,5.6%
435.279,1,63.7,13.5%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7457.3,5.6%
435.508,1,63.7,12.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7457.2,5.6%
435.688,1,64.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
435.867,1,64.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
436.47,1,62.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
436.243,1,63.7,15.4%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7452.1,5.6%
436.477,1,63.7,18.5%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7450.4,5.7%
436.705,1,63.3,13.8%,0,900175808,274680160,0.8600,1.1000,1.1000,1.1000,7450.7,5.7%
436.941,1,62.8,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
437.190,1,63.7,10.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
437.370,1,64.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
437.549,1,63.7,12.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
437.728,1,64.2,16.0%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.0,5.7%
437.958,1,63.7,17.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
438.194,1,63.3,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
438.374,1,62.8,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
438.554,1,63.7,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
438.733,1,64.2,12.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.2,5.7%
438.964,1,63.7,17.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
439.209,1,63.3,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
439.389,1,63.3,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
439.569,1,63.7,15.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
439.749,1,63.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.6,5.7%
439.978,1,63.3,18.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.0,5.7%
440.226,1,64.2,13.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
440.406,1,64.7,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.2,5.6%
440.585,1,63.3,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.5,5.6%
440.765,1,63.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.8,5.6%
440.995,1,62.8,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.5,5.6%
441.240,1,63.3,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.2,5.6%
441.419,1,63.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
441.599,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.6,5.6%
441.778,1,62.3,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7454.6,5.6%
442.8,1,63.3,18.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
442.250,1,64.2,14.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.2,5.6%
442.429,1,63.3,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.1,5.7%
442.609,1,64.2,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
442.788,1,64.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.0,5.7%
443.18,1,63.7,17.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.9,5.7%
443.261,1,63.3,12.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
443.440,1,63.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
443.619,1,62.8,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
443.798,1,63.7,14.7%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7451.1,5.7%
444.29,1,63.7,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
444.276,1,64.2,10.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
444.456,1,64.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
444.635,1,64.7,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
444.815,1,64.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.4,5.6%
445.44,1,63.7,17.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.1,5.6%
445.289,1,63.7,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.3,5.6%
445.468,1,64.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.1,5.6%
445.648,1,64.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
445.827,1,64.2,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.8,5.6%
446.58,1,62.8,18.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.6,5.6%
446.301,1,63.7,12.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
446.480,1,63.3,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
446.660,1,63.3,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
446.839,1,62.8,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.2,5.7%
447.69,1,63.3,18.8%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
447.316,1,63.7,13.2%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
447.495,1,63.3,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
447.675,1,63.7,16.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7450.6,5.7%
447.854,1,64.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.9,5.7%
448.84,1,64.2,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
448.330,1,63.7,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.4,5.7%
448.509,1,64.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
448.688,1,63.7,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
448.869,1,63.7,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.9,5.7%
449.98,1,63.7,18.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
449.334,1,63.3,13.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
449.514,1,64.7,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
449.694,1,64.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
449.873,1,63.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.2,5.7%
450.105,1,62.3,17.9%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
450.349,1,64.2,13.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.7,5.7%
450.529,1,63.3,15.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
450.709,1,64.7,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
450.889,1,64.7,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.6,5.7%
451.118,1,63.7,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
451.298,1,63.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
451.477,1,64.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
451.657,1,64.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.5,5.7%
451.853,1,63.3,13.6%,0,1200287104,349721184,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
452.86,1,64.2,18.5%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
452.315,1,63.7,13.8%,0,900175808,274680160,0.8600,1.1000,1.1000,1.1000,7450.0,5.7%
452.552,1,63.7,17.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
452.799,1,64.2,13.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.2,5.7%
452.979,1,63.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
453.158,1,63.3,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.1,5.7%
453.338,1,64.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.4,5.7%
453.568,1,63.7,17.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.2,5.7%
453.804,1,63.7,10.8%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
453.983,1,64.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
454.163,1,64.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
454.342,1,65.2,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.4,5.7%
454.571,1,62.8,18.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
454.817,1,63.7,9.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.3,5.7%
454.997,1,63.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
455.176,1,64.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
455.355,1,64.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
455.585,1,63.7,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
455.829,1,63.7,11.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
456.9,1,64.2,13.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
456.188,1,65.2,12.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
456.369,1,63.7,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.3,5.7%
456.600,1,63.7,20.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
456.840,1,63.3,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.6,5.7%
457.21,1,63.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.0,5.7%
457.200,1,63.7,10.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
457.380,1,64.7,14.9%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
457.609,1,64.7,14.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.4,5.7%
457.788,1,63.7,11.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
457.967,1,64.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
458.147,1,64.2,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.6,5.7%
458.341,1,63.7,14.4%,0,1200287104,349734368,0.8600,1.1000,1.1000,1.1000,7448.7,5.7%
458.576,1,64.2,15.7%,0,1100249984,324870112,0.8600,1.1000,1.1000,1.1000,7448.9,5.7%
458.805,1,63.7,12.8%,0,900228544,274680160,0.8600,1.1000,1.1000,1.1000,7449.7,5.7%
459.41,1,63.7,19.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.3,5.7%
459.289,1,64.2,14.1%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7450.7,5.7%
459.468,1,63.3,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.5,5.7%
459.648,1,63.3,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
459.828,1,64.2,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.4,5.6%
460.58,1,63.3,16.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7454.2,5.6%
460.293,1,64.2,12.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.4,5.6%
460.473,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.4,5.6%
460.652,1,63.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.8,5.6%
460.832,1,63.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.9,5.6%
461.59,1,63.7,18.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.0,5.6%
461.305,1,63.3,12.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7453.8,5.6%
461.485,1,64.7,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
461.666,1,63.7,11.4%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
461.845,1,64.7,15.8%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.9,5.7%
462.75,1,63.7,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
462.319,1,63.3,13.3%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.4,5.7%
462.499,1,63.7,10.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.9,5.7%
462.679,1,64.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7450.5,5.7%
462.858,1,64.7,12.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7450.8,5.7%
463.89,1,63.7,20.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.1,5.7%
463.330,1,63.3,14.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.4,5.7%
463.510,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.6,5.7%
463.689,1,65.2,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.3,5.7%
463.868,1,64.7,15.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7451.3,5.7%
464.94,1,63.3,17.6%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7451.9,5.7%
464.342,1,64.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.4,5.6%
464.522,1,63.7,13.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7452.0,5.7%
464.701,1,63.7,13.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.3,5.6%
464.881,1,63.7,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7453.1,5.6%
465.109,1,63.7,18.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
465.355,1,63.7,13.2%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7452.8,5.6%
465.535,1,63.7,14.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7453.7,5.6%
465.715,1,64.2,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.8,5.6%
465.895,1,64.2,11.1%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7455.4,5.6%
466.125,1,64.2,18.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
466.369,1,64.7,11.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
466.549,1,63.7,13.9%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.2,5.6%
466.728,1,64.2,11.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.4,5.6%
466.908,1,64.7,13.3%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7457.8,5.6%
467.138,1,63.7,16.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.2,5.6%
467.380,1,64.2,12.2%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
467.560,1,63.7,11.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
467.739,1,64.7,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
467.920,1,64.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7456.3,5.6%
468.151,1,63.3,15.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.3,5.6%
468.399,1,64.2,13.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7455.6,5.6%
468.579,1,63.7,12.7%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7455.5,5.6%
468.758,1,64.2,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7457.6,5.6%
468.938,1,63.7,12.2%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7459.4,5.6%
469.169,1,64.2,16.7%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7460.2,5.5%
469.416,1,62.8,12.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7457.7,5.6%
469.596,1,64.2,11.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7456.1,5.6%
469.776,1,63.7,15.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7454.5,5.6%
469.955,1,64.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7452.9,5.6%
470.186,1,64.2,16.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7451.7,5.7%
470.429,1,64.2,11.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.8,5.7%
470.610,1,63.7,14.9%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7449.2,5.7%
470.789,1,64.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7449.1,5.7%
470.969,1,63.7,13.5%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7449.3,5.7%
471.198,1,64.2,19.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
471.446,1,63.3,13.2%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
471.627,1,63.7,12.5%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
471.806,1,65.2,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.8,5.7%
471.985,1,64.2,14.7%,0,800191424,250000496,0.8600,1.1000,1.1000,1.1000,7448.9,5.7%
472.217,1,63.7,16.5%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7448.7,5.7%
472.461,1,63.7,11.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.3,5.7%
472.640,1,64.7,12.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7448.2,5.7%
472.820,1,63.7,12.5%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7447.9,5.7%
472.999,1,65.2,12.3%,0,800244160,250000496,0.8600,1.1000,1.1000,1.1000,7449.1,5.7%
