Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
1401.313,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7249.0,8.2%
1401.523,1,84.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7166.1,9.3%
1401.693,1,84.2,100.0%,e0006,600169920,333333984,0.8997,1.1000,1.1000,1.1000,7112.0,10.0%
1401.869,1,83.2,100.0%,e0008,1677427712,333320800,0.8889,1.1000,1.1000,1.1000,7017.1,11.2%
1402.53,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6903.4,12.6%
1402.282,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6761.1,14.4%
1402.512,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6684.9,15.4%
1402.643,1,82.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6868.1,13.0%
1402.813,1,83.2,100.0%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,6822.9,13.6%
1402.973,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6987.9,11.5%
1403.133,1,84.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6886.3,12.8%
1403.323,1,83.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7026.5,11.0%
1403.563,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7185.0,9.0%
1403.802,1,83.2,98.7%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7148.1,9.5%
1403.908,1,84.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7066.6,10.5%
1404.102,1,83.2,100.0%,e0008,1726417920,333333984,0.8568,1.1000,1.1000,1.1000,6990.9,11.5%
1404.294,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6946.1,12.1%
1404.412,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6847.8,13.3%
1404.663,1,84.2,100.0%,e0008,1677427712,333320800,0.8889,1.1000,1.1000,1.1000,6790.9,14.0%
1404.813,1,83.7,98.4%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6919.0,12.4%
1405.73,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6815.5,13.7%
1405.281,1,84.2,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6661.5,15.7%
1405.512,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7255.8,8.1%
1405.704,1,83.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7177.3,9.1%
1405.933,1,84.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7055.3,10.7%
1406.123,1,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6969.0,11.8%
1406.302,1,83.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6832.7,13.5%
1406.543,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6705.9,15.1%
1406.793,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6841.5,13.4%
1407.32,1,83.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7000.2,11.4%
1407.253,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7135.1,9.7%
1407.523,1,83.7,98.9%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6992.8,11.5%
1407.772,1,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6911.7,12.5%
1407.973,1,85.2,100.0%,e0008,1775460992,333333984,0.9105,1.1000,1.1000,1.1000,6905.2,12.6%
1408.223,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6930.1,12.3%
1408.453,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6816.1,13.7%
1408.672,1,83.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6734.1,14.7%
1408.863,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6886.1,12.8%
1409.93,1,84.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6749.3,14.5%
1409.343,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7044.0,10.8%
1409.602,1,83.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7295.5,7.6%
1409.823,1,84.2,100.0%,e0008,1726417920,333320800,0.8784,1.1000,1.1000,1.1000,7164.9,9.3%
1410.42,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7065.0,10.6%
1410.243,1,83.7,100.0%,e0008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,6951.8,12.0%
1410.462,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6889.4,12.8%
1410.592,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6770.5,14.3%
1410.842,1,83.7,100.0%,e0008,1775460992,333333984,0.8676,1.1000,1.1000,1.1000,6856.1,13.2%
1411.93,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6831.7,13.5%
1411.313,1,84.7,100.0%,e0008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,6750.4,14.5%
1411.473,1,84.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6854.9,13.2%
1411.632,1,84.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7125.3,9.8%
1411.832,1,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7197.9,8.9%
1412.32,1,83.7,100.0%,e0008,1629439488,333333984,0.8500,1.1000,1.1000,1.1000,7210.9,8.7%
1412.322,1,82.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,7109.0,10.0%
1412.603,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7020.6,11.1%
1412.793,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6948.6,12.0%
1412.942,1,84.7,100.0%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,6854.2,13.2%
1413.152,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6955.1,11.9%
1413.421,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6866.9,13.1%
1413.593,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6758.7,14.4%
1413.813,1,84.2,100.0%,e0008,1726470656,333333984,0.8784,1.1000,1.1000,1.1000,6923.9,12.3%
1414.13,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6860.0,13.1%
1414.173,1,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6905.5,12.6%
1414.443,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6874.6,13.0%
1414.673,1,83.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7021.6,11.1%
1414.913,1,83.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6912.1,12.5%
1415.132,1,82.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7041.9,10.8%
1415.373,1,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6966.8,11.8%
1415.532,1,82.7,98.7%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7099.3,10.1%
1415.782,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7055.2,10.7%
1415.900,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6939.8,12.1%
1416.132,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6875.4,13.0%
1416.373,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6977.3,11.7%
1416.623,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6855.7,13.2%
1416.863,1,84.7,100.0%,e0008,1677374976,333333984,0.8568,1.1000,1.1000,1.1000,6703.6,15.1%
1417.153,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6644.6,15.9%
1417.275,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6598.0,16.5%
1417.390,1,84.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6973.9,11.7%
1417.703,1,84.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7105.4,10.0%
1417.952,1,83.7,98.9%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7241.6,8.3%
1418.183,1,82.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7138.6,9.6%
1418.423,1,83.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6974.5,11.7%
1418.683,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6881.0,12.9%
1418.902,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7047.2,10.8%
1419.123,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6916.7,12.4%
1419.355,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6775.0,14.2%
1419.585,1,84.2,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7107.2,10.0%
1419.763,1,83.7,98.8%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,7085.6,10.3%
1420.13,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6954.4,12.0%
1420.263,1,83.2,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6878.6,12.9%
1420.433,1,84.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6840.1,13.4%
1420.602,1,84.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7021.5,11.1%
1420.783,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7112.6,9.9%
1421.42,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7018.1,11.1%
1421.252,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6925.8,12.3%
1421.453,1,84.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6816.3,13.7%
1421.683,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6728.4,14.8%
1421.863,1,84.7,100.0%,e0008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,6895.7,12.7%
1422.62,1,84.7,100.0%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,6856.7,13.2%
1422.213,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6982.4,11.6%
1422.422,1,84.2,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,6816.6,13.7%
1422.693,1,83.2,99.1%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6712.4,15.0%
1422.913,1,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6877.2,12.9%
1423.132,1,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6941.8,12.1%
1423.363,1,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7246.3,8.3%
1423.612,1,84.2,100.0%,e0008,1629439488,333333984,0.8889,1.1000,1.1000,1.1000,7154.6,9.4%
1423.863,1,83.7,100.0%,e0008,1629439488,333320800,0.8676,1.1000,1.1000,1.1000,7073.9,10.4%
1424.62,1,83.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6954.5,12.0%
1424.313,1,83.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7018.6,11.1%
1424.522,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7257.5,8.1%
1424.753,1,83.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7161.2,9.3%
1424.971,1,83.7,100.0%,e0008,1726417920,333333984,0.8676,1.1000,1.1000,1.1000,7044.5,10.8%
1425.212,1,84.7,100.0%,e0000,1800457088,500000992,0.8997,1.1000,1.1000,1.1000,6960.1,11.9%
1425.363,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6862.8,13.1%
1425.532,1,82.7,100.0%,e0008,1726470656,333333984,0.8997,1.1000,1.1000,1.1000,6734.4,14.7%
1425.743,1,84.2,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6847.4,13.3%
1425.993,1,83.2,100.0%,e0008,1580343808,333333984,0.8784,1.1000,1.1000,1.1000,6908.4,12.5%
1426.293,1,84.7,100.0%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,7076.4,10.4%
1426.513,1,83.2,98.9%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7212.8,8.7%
1426.733,1,83.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,7013.1,11.2%
1427.42,1,83.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6854.8,13.2%
1427.303,1,84.7,100.0%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,7014.5,11.2%
1427.503,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6924.6,12.3%
1427.692,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7052.0,10.7%
1427.953,1,84.2,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6961.9,11.9%
1428.162,1,83.7,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6876.5,12.9%
1428.363,1,84.2,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7011.9,11.2%
1428.492,1,83.7,100.0%,e0008,1677427712,333333984,0.8997,1.1000,1.1000,1.1000,7025.6,11.1%
1428.663,1,83.7,100.0%,e0008,1531353472,333333984,0.8676,1.1000,1.1000,1.1000,6866.5,13.1%
1428.933,1,83.7,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6794.4,14.0%
1429.59,1,83.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6773.6,14.2%
1429.304,1,83.7,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6825.6,13.6%
1429.523,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6762.3,14.4%
1429.713,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6892.3,12.7%
1429.902,1,82.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6981.8,11.6%
1430.93,1,84.2,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6981.0,11.6%
1430.313,1,83.2,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,7064.5,10.6%
1430.532,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7085.6,10.3%
1430.666,1,82.7,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7196.9,8.9%
1430.923,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,7117.8,9.9%
1431.93,1,84.7,100.0%,e0008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,7018.0,11.1%
1431.293,1,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6884.2,12.8%
1431.553,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6717.9,14.9%
1431.813,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6596.0,16.5%
1432.12,1,83.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6803.2,13.9%
1432.212,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6884.3,12.8%
1432.482,1,83.7,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7292.3,7.7%
1432.695,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7166.7,9.3%
1432.983,1,84.2,100.0%,e0008,1677374976,333333984,0.8997,1.1000,1.1000,1.1000,7064.6,10.6%
1433.213,1,84.2,98.8%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7019.8,11.1%
1433.322,1,83.7,100.0%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,6929.9,12.3%
1433.532,1,82.7,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6847.2,13.3%
1433.713,1,83.2,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6808.4,13.8%
1433.933,1,83.2,100.0%,e0008,1531353472,333333984,0.8889,1.1000,1.1000,1.1000,6881.4,12.9%
1434.60,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6806.7,13.8%
1434.302,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6949.6,12.0%
1434.512,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6991.5,11.5%
1434.692,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7024.6,11.1%
1434.863,1,83.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,7053.0,10.7%
1435.93,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7084.7,10.3%
1435.283,1,84.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6962.2,11.9%
1435.543,1,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6858.4,13.2%
1435.732,1,83.2,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,6991.8,11.5%
1435.973,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6905.2,12.6%
1436.243,1,83.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,6992.1,11.5%
1436.473,1,83.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6906.9,12.6%
1436.643,1,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6803.1,13.9%
1436.863,1,83.2,98.9%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6868.4,13.0%
1437.132,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7131.7,9.7%
1437.332,1,83.7,98.7%,e0008,1629386752,333333984,0.8676,1.1000,1.1000,1.1000,7025.8,11.0%
1437.582,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6900.3,12.6%
1437.823,1,84.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7040.6,10.9%
1438.52,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6947.6,12.0%
1438.233,1,84.2,100.0%,e0008,1531406208,333333984,0.8568,1.1000,1.1000,1.1000,7118.1,9.9%
1438.462,1,84.2,100.0%,e0008,1580343808,333333984,0.8784,1.1000,1.1000,1.1000,7009.3,11.3%
1438.673,1,83.2,100.0%,e0008,1677427712,333333984,0.8676,1.1000,1.1000,1.1000,6886.5,12.8%
1438.923,1,84.2,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6786.3,14.1%
1439.123,1,82.3,100.0%,e0008,1629439488,333333984,0.8568,1.1000,1.1000,1.1000,6680.8,15.4%
1439.323,1,83.2,100.0%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6610.2,16.3%
1439.564,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6894.0,12.7%
1439.823,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6916.2,12.4%
1439.983,1,84.2,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6963.3,11.8%
1440.242,1,83.7,99.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,7095.2,10.2%
1440.513,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6984.3,11.6%
1440.732,1,82.7,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6893.7,12.7%
1440.913,1,84.2,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6801.6,13.9%
1441.102,1,82.7,100.0%,e0008,1726417920,333320800,0.8997,1.1000,1.1000,1.1000,6702.9,15.1%
1441.362,1,83.7,100.0%,e0008,1531353472,333333984,0.8997,1.1000,1.1000,1.1000,7109.1,10.0%
1441.573,1,84.2,100.0%,e0008,1677374976,333333984,0.8676,1.1000,1.1000,1.1000,7020.7,11.1%
1441.803,1,83.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6992.8,11.5%
1441.983,1,82.7,100.0%,e0008,1629386752,333333984,0.8997,1.1000,1.1000,1.1000,7052.7,10.7%
1442.233,1,84.2,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,6898.9,12.7%
1442.463,1,83.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7001.2,11.4%
1442.733,1,83.2,100.0%,e0008,1580343808,333333984,0.8889,1.1000,1.1000,1.1000,6897.4,12.7%
1442.973,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6849.5,13.3%
1443.101,1,83.2,98.3%,e0008,1726417920,333333984,0.8784,1.1000,1.1000,1.1000,6731.9,14.8%
1443.323,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6880.3,12.9%
1443.543,1,82.7,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7038.2,10.9%
1443.753,1,83.7,98.8%,e0008,1580396544,333320800,0.8784,1.1000,1.1000,1.1000,6919.2,12.4%
1443.961,1,82.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7062.8,10.6%
1444.183,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6939.0,12.1%
1444.463,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6853.8,13.2%
1444.632,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6729.9,14.8%
1444.862,1,83.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6678.1,15.5%
1444.972,1,84.7,97.9%,e0008,1531353472,333333984,0.8568,1.1000,1.1000,1.1000,6899.7,12.6%
1445.100,1,82.7,100.0%,e0008,1726417920,333333984,0.9105,1.1000,1.1000,1.1000,6754.1,14.5%
1445.372,1,83.7,100.0%,e0008,1580396544,333333984,0.8889,1.1000,1.1000,1.1000,7047.5,10.8%
1445.642,1,83.7,100.0%,e0008,1629439488,333333984,0.8784,1.1000,1.1000,1.1000,7319.7,7.3%
1445.873,1,84.7,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,7204.5,8.8%
1446.114,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7105.6,10.0%
1446.322,1,83.2,100.0%,e0008,1629386752,333320800,0.8784,1.1000,1.1000,1.1000,6965.4,11.8%
1446.573,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6884.4,12.8%
1446.793,1,83.7,100.0%,e0008,1580396544,333320800,0.8889,1.1000,1.1000,1.1000,6784.8,14.1%
1447.31,1,84.7,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6694.2,15.2%
1447.203,1,84.2,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,6830.0,13.5%
1447.452,1,83.2,100.0%,e0008,1580396544,333333984,0.8784,1.1000,1.1000,1.1000,6692.1,15.3%
1447.693,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7069.8,10.5%
1447.882,1,83.7,100.0%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7046.8,10.8%
1448.83,1,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6948.9,12.0%
1448.282,1,83.7,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,7064.2,10.6%
1448.523,1,83.2,100.0%,e0008,1677374976,333333984,0.8784,1.1000,1.1000,1.1000,6922.8,12.4%
1448.792,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,7012.1,11.2%
1449.53,1,84.2,100.0%,e0008,1726417920,333333984,0.8997,1.1000,1.1000,1.1000,6925.7,12.3%
1449.261,1,83.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7044.1,10.8%
1449.523,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6942.7,12.1%
1449.753,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,6875.3,13.0%
1449.923,1,83.7,100.0%,e0008,1677374976,333333984,0.8889,1.1000,1.1000,1.1000,6768.3,14.3%
1450.143,1,83.2,100.0%,e0008,1580343808,333333984,0.8676,1.1000,1.1000,1.1000,6859.1,13.2%
1450.352,1,82.7,100.0%,e0008,1726470656,333320800,0.8997,1.1000,1.1000,1.1000,6781.3,14.1%
1450.592,1,83.2,100.0%,e0008,1677427712,333333984,0.8784,1.1000,1.1000,1.1000,6920.1,12.4%
1450.823,1,84.2,100.0%,e0008,1580396544,333333984,0.8676,1.1000,1.1000,1.1000,7095.9,10.2%
1450.947,1,83.7,98.1%,e0008,1629386752,333333984,0.8784,1.1000,1.1000,1.1000,7069.8,10.5%
1451.133,1,84.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6963.7,11.8%
1451.343,1,83.2,100.0%,e0008,1677427712,333333984,0.8889,1.1000,1.1000,1.1000,6897.7,12.7%
1451.512,1,84.7,100.0%,e0008,1629386752,333333984,0.8889,1.1000,1.1000,1.1000,6989.6,11.5%
